2020-09-30 16:24:51.492 .\Logs\2020-09-30 16-24-51.txt is created.
2020-09-30 16:24:55.371 [INFO]    Mark: 1 sent!
2020-09-30 16:25:07.678 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.693 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.709 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.724 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.739 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.755 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.770 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.785 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.801 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.816 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.832 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.847 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.862 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.878 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.893 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.908 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.924 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.939 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.955 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.970 [INFO]    Mark: 5 sent!
2020-09-30 16:25:07.985 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.001 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.016 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.032 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.046 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.061 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.077 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.092 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.108 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.123 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.138 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.154 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.169 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.184 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.200 [INFO]    Mark: 5 sent!
2020-09-30 16:25:08.215 [INFO]    Mark: 5 sent!
