2020-09-30 15:46:29.235 .\Logs\2020-09-30 15-46-29.txt is created.
2020-09-30 15:46:31.431 [INFO]    Mark: 1 sent!
2020-09-30 15:46:39.131 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.153 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.179 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.191 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.213 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.225 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.247 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.273 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.285 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.307 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.319 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.341 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.367 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.379 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.400 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.412 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.434 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.460 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.472 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.494 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.506 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.528 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.554 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.566 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.588 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.600 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.622 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.648 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.660 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.682 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.694 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.716 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.742 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.754 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.775 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.787 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.809 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.835 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.847 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.869 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.881 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.903 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.929 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.946 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.957 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.975 [INFO]    Mark: 5 sent!
2020-09-30 15:46:39.997 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.022 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.040 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.051 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.069 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.091 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.117 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.129 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.150 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.162 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.184 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.210 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.222 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.244 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.256 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.278 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.304 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.316 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.338 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.350 [INFO]    Mark: 5 sent!
2020-09-30 15:46:40.372 [INFO]    Mark: 5 sent!
