2020-09-30 15:58:46.806 .\Logs\2020-09-30 15-58-46.txt is created.
2020-09-30 15:58:52.482 [INFO]    Mark: 1 sent!
2020-09-30 15:59:01.474 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.492 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.520 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.538 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.554 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.582 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.600 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.617 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.645 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.663 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.680 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.708 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.726 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.754 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.772 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.788 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.816 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.834 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.852 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.880 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.898 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.914 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.942 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.960 [INFO]    Mark: 5 sent!
2020-09-30 15:59:01.976 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.003 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.021 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.037 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.055 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.071 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.099 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.116 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.133 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.161 [INFO]    Mark: 5 sent!
2020-09-30 15:59:02.179 [INFO]    Mark: 5 sent!
